Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
173996,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.33,4.11,0.00,755,0.0,0.82,0.78,0.0,5.5,14.0,0.0
174096,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,759,0.0,0.82,0.78,0.0,5.9,13.5,0.0
174197,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,758,0.0,0.82,0.78,0.0,5.5,14.0,0.0
174300,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,759,0.0,0.82,0.76,0.0,5.5,14.0,0.0
174401,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,757,0.0,0.82,0.78,0.0,5.9,14.5,0.0
174504,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.7,2.6,77,0.32,4.13,0.00,774,0.0,0.82,0.78,0.0,5.9,12.5,0.0
174605,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,772,0.0,0.82,0.78,0.0,5.9,14.0,0.0
174708,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.33,4.22,0.00,761,0.0,0.82,0.78,0.0,5.9,14.5,0.0
174808,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.1,0.00,33.3,0.800,1.5,2.3,77,0.33,4.25,0.00,771,0.0,0.82,0.78,0.0,5.9,13.5,0.0
174912,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,773,0.0,0.82,0.78,0.0,5.9,13.5,0.0
175013,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.7,2.6,77,0.33,4.19,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
175116,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.33,4.13,0.00,760,0.0,0.82,0.78,0.0,5.9,14.0,0.0
175216,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.7,2.6,77,0.32,4.13,0.00,764,0.0,0.82,0.76,0.0,5.9,14.5,0.0
175321,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.1,0.00,33.3,0.800,1.5,2.3,77,0.33,4.16,0.00,764,0.0,0.82,0.78,0.0,5.9,14.5,0.0
175423,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.2,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,768,0.0,0.82,0.78,0.0,5.9,14.0,0.0
175523,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.2,0.00,33.3,0.800,1.5,2.3,77,0.32,4.16,0.00,772,0.0,0.82,0.78,0.0,5.9,14.0,0.0
175627,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,769,0.0,0.82,0.78,0.0,5.9,14.5,0.0
175731,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,767,0.0,0.82,0.78,0.0,5.9,14.5,0.0
175829,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,767,0.0,0.82,0.78,0.0,5.9,14.5,0.0
175933,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.7,2.6,77,0.33,4.16,0.00,765,0.0,0.82,0.78,0.0,5.9,14.5,0.0
176033,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.4,2.3,77,0.33,4.13,0.00,756,0.0,0.82,0.78,0.0,5.9,15.5,0.0
176135,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.4,2.3,77,0.33,4.13,0.00,756,0.0,0.82,0.78,0.0,5.9,14.5,0.0
176237,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,756,0.0,0.82,0.78,0.0,5.9,15.5,0.0
176339,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,755,0.0,0.82,0.78,0.0,5.9,15.5,0.0
176441,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,755,0.0,0.82,0.78,0.0,5.9,15.5,0.0
176542,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,756,0.0,0.82,0.78,0.0,5.9,15.0,0.0
176646,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,756,0.0,0.82,0.78,0.0,5.9,15.0,0.0
176748,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.34,4.16,0.00,742,0.0,0.82,0.78,0.0,5.9,16.5,0.0
176850,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.6,2.6,77,0.34,4.19,0.00,749,0.0,0.82,0.78,0.0,5.9,14.5,0.0
176952,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,758,0.0,0.82,0.78,0.0,5.9,15.0,0.0
177054,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.1,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,760,0.0,0.82,0.78,0.0,5.9,15.0,0.0
177154,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,757,0.0,0.82,0.78,0.0,5.9,15.0,0.0
177258,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.7,2.6,77,0.33,4.19,0.00,771,0.0,0.82,0.78,0.0,5.9,14.0,0.0
177362,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.7,2.6,77,0.33,4.19,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177461,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,760,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177565,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.7,2.6,77,0.33,4.16,0.00,762,0.0,0.82,0.78,0.0,5.9,14.0,0.0
177666,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.7,2.6,77,0.33,4.19,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177768,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,765,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177869,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.32,4.11,0.00,770,0.0,0.82,0.78,0.0,5.9,13.0,0.0
177973,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,782,0.0,0.82,0.78,0.0,5.9,13.0,0.0
178073,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,763,0.0,0.82,0.78,0.0,5.9,15.0,0.0
178176,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,760,0.0,0.82,0.78,0.0,5.9,15.0,0.0
178278,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,765,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178382,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,766,0.0,0.82,0.78,0.0,5.9,15.0,0.0
178482,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,758,0.0,0.82,0.78,0.0,5.9,15.5,0.0
178586,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,757,0.0,0.82,0.78,0.0,5.9,15.5,0.0
178685,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.33,4.16,0.00,766,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178788,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.7,2.6,77,0.33,4.16,0.00,765,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178890,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,769,0.0,0.82,0.78,0.0,5.5,14.0,0.0
178992,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,776,0.0,0.82,0.78,0.0,5.9,14.0,0.0
179095,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.5,2.3,77,0.32,4.10,0.00,772,0.0,0.82,0.78,0.0,5.5,14.5,0.0
179196,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.32,4.16,0.00,771,0.0,0.82,0.78,0.0,5.9,14.5,0.0
179297,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,772,0.0,0.82,0.78,0.0,5.9,14.5,0.0
179400,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,763,0.0,0.82,0.78,0.0,5.5,16.5,0.0
179501,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.4,2.3,77,0.33,4.19,0.00,753,0.0,0.82,0.78,0.0,5.9,16.0,0.0
179604,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.7,2.6,77,0.33,4.19,0.00,762,0.0,0.82,0.78,0.0,5.9,15.0,0.0
179707,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,758,0.0,0.82,0.78,0.0,5.5,15.5,0.0
179806,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.4,2.3,77,0.33,4.19,0.00,755,0.0,0.82,0.78,0.0,5.9,15.5,0.0
179910,0.98,0.98,-9.0,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,749,0.0,0.82,0.78,0.0,5.5,15.0,0.0
180012,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,757,0.0,0.82,0.78,0.0,5.9,15.5,0.0
180114,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,758,0.0,0.82,0.78,0.0,5.9,16.0,0.0
180217,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,757,0.0,0.82,0.78,0.0,5.5,15.0,0.0
180318,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,761,0.0,0.82,0.78,0.0,5.9,14.5,0.0
180421,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.7,2.6,77,0.33,4.13,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
180521,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,759,0.0,0.82,0.78,0.0,5.5,15.0,0.0
180625,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.2,0.00,33.3,0.800,1.5,2.3,77,0.33,4.13,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
180725,0.97,0.98,-8.9,-11.4,159,0.00,0.00,-2.3,0.00,33.3,0.800,1.5,2.3,77,0.33,4.11,0.00,757,0.0,0.82,0.78,0.0,5.5,15.0,0.0
180828,0.97,0.98,-8.9,-11.4,159,0.00,0.00,-2.4,0.00,33.3,0.800,1.4,2.3,77,0.33,4.11,0.00,749,0.0,0.82,0.78,0.0,5.9,16.0,0.0
180929,0.97,0.98,-8.9,-11.4,159,0.00,0.00,-2.4,0.00,33.3,0.800,1.4,2.3,77,0.33,4.13,0.00,749,0.0,0.82,0.78,0.0,5.9,16.0,0.0
181033,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.3,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,755,0.0,0.82,0.78,0.0,5.9,15.0,0.0
181132,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.2,0.00,33.3,0.800,1.5,2.3,77,0.32,4.13,0.00,763,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181235,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,763,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181337,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-2.0,0.00,33.3,0.800,1.4,2.3,77,0.33,4.22,0.00,756,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181439,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.9,0.00,33.3,0.800,1.7,2.6,77,0.33,4.22,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181541,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,753,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181644,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.13,0.00,750,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181747,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.11,0.00,753,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181847,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.5,2.3,77,0.33,4.13,0.00,760,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181950,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,757,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182052,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,761,0.0,0.82,0.78,0.0,5.9,14.0,0.0
182152,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.7,2.6,77,0.32,4.16,0.00,771,0.0,0.82,0.78,0.0,5.9,14.0,0.0
182255,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.5,2.3,77,0.33,4.13,0.00,762,0.0,0.82,0.78,0.0,5.9,14.5,0.0
182356,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.5,2.3,77,0.33,4.19,0.00,758,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182460,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.33,4.19,0.00,757,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182562,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.8,0.00,33.3,0.800,1.6,2.6,77,0.34,4.22,0.00,754,0.0,0.82,0.78,0.0,5.9,16.0,0.0
182664,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.34,4.19,0.00,746,0.0,0.82,0.78,0.0,5.9,16.0,0.0
182766,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.34,4.19,0.00,747,0.0,0.82,0.78,0.0,5.9,15.5,0.0
182867,0.98,0.98,-8.8,-11.4,159,0.00,0.00,-1.7,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,756,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182969,0.98,0.98,-8.8,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.6,2.6,77,0.33,4.16,0.00,760,0.0,0.82,0.78,0.0,5.9,14.5,0.0
183071,0.99,0.98,-8.9,-11.4,159,0.00,0.00,-1.5,0.00,33.3,0.800,1.6,2.6,77,0.34,4.28,0.00,760,0.0,0.82,0.78,0.0,5.9,14.5,0.0
183173,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.4,0.00,33.3,0.800,1.7,2.6,77,0.33,4.25,0.00,772,0.0,0.82,0.76,0.0,5.9,13.5,0.0
183276,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.5,0.00,33.3,0.800,1.7,2.6,77,0.33,4.19,0.00,769,0.0,0.82,0.78,0.0,5.9,14.5,0.0
183379,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.5,0.00,33.3,0.800,1.7,2.6,77,0.33,4.25,0.00,767,0.0,0.82,0.78,0.0,5.9,14.0,0.0
183480,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.6,0.00,33.3,0.800,1.7,2.6,77,0.33,4.25,0.00,774,0.0,0.82,0.78,0.0,5.9,13.5,0.0
183583,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.3,0.00,33.3,0.800,1.7,2.6,77,0.33,4.22,0.00,776,0.0,0.82,0.78,0.0,5.9,14.0,0.0
183685,0.98,0.98,-8.8,-11.4,159,0.00,0.00,-1.4,0.00,33.3,0.800,1.7,2.6,77,0.33,4.25,0.00,778,0.0,0.82,0.78,0.0,5.9,13.5,0.0
183787,0.98,0.98,-8.8,-11.4,159,0.00,0.00,-1.5,0.00,33.3,0.800,1.6,2.3,77,0.31,4.25,0.00,816,0.0,0.82,0.78,0.0,4.7,9.0,0.0
183887,0.98,0.98,-8.9,-11.4,159,0.00,0.00,-1.4,0.00,33.3,0.800,1.6,2.3,77,0.26,3.55,0.00,833,0.0,0.82,0.78,0.0,4.7,8.0,0.0
183990,0.98,1.00,-9.2,-11.4,159,0.00,0.00,-1.1,0.00,33.3,0.800,1.6,2.3,77,0.25,3.44,0.00,840,0.0,0.82,0.78,0.0,5.1,7.5,0.0
184093,0.98,0.97,-9.3,-11.4,159,0.00,0.00,-1.0,0.00,33.3,0.800,1.6,2.3,77,0.27,3.68,0.00,825,0.0,0.82,0.78,0.0,5.5,10.0,0.0
184196,0.99,0.97,-9.3,-11.4,159,0.00,0.00,-0.6,0.00,33.3,0.800,1.6,2.3,77,0.27,3.71,0.00,818,0.0,0.82,0.78,0.0,5.5,11.0,0.0
184298,0.99,0.97,-9.4,-11.4,159,0.00,0.00,-0.5,0.00,33.3,0.800,1.6,2.3,77,0.27,3.70,0.00,814,0.0,0.82,0.78,0.0,5.5,12.0,0.0
184399,0.99,0.97,-9.4,-11.4,159,0.00,0.00,-0.2,0.00,33.3,0.800,1.5,2.3,77,0.28,3.76,0.00,795,0.0,0.82,0.78,0.0,5.5,14.5,0.0
184501,0.99,0.97,-9.4,-11.4,159,0.00,0.00,-0.1,0.00,33.3,0.800,1.5,2.3,77,0.28,3.68,0.00,790,0.0,0.82,0.78,0.0,5.5,14.5,0.0
184601,0.99,0.97,-9.4,-11.4,159,0.00,0.00,0.3,0.00,33.3,0.800,1.5,2.3,77,0.28,3.73,0.00,787,0.0,0.82,0.78,0.0,5.5,15.0,0.0
184705,1.00,0.97,-9.4,-11.4,159,0.00,0.00,0.6,0.00,33.3,0.800,1.5,2.3,77,0.29,3.76,0.00,776,0.0,0.82,0.78,0.0,5.5,16.0,0.0
184806,1.00,0.97,-9.4,-11.4,159,0.00,0.00,0.9,0.00,33.3,0.800,1.5,2.3,77,0.29,3.71,0.00,780,0.0,0.82,0.78,0.0,5.5,15.5,0.0
184908,1.00,0.97,-9.4,-11.4,159,0.00,0.00,1.2,0.00,33.3,0.800,1.5,2.3,77,0.28,3.71,0.00,795,0.0,0.82,0.78,0.0,5.5,14.0,0.0
185011,1.00,0.97,-9.4,-11.4,159,0.00,0.00,1.4,0.00,33.3,0.800,1.5,2.3,77,0.29,3.73,0.00,783,0.0,0.82,0.78,0.0,5.5,15.5,0.0
185113,0.99,0.97,-9.5,-11.4,159,0.00,0.00,1.5,0.00,33.3,0.800,1.5,2.3,77,0.29,3.73,0.00,784,0.0,0.82,0.78,0.0,5.1,15.0,0.0
185216,0.99,0.97,-9.5,-11.4,159,0.00,0.00,1.5,0.00,33.3,0.800,1.5,2.3,77,0.28,3.73,0.00,798,0.0,0.82,0.78,0.0,5.5,14.0,0.0
185315,0.98,0.97,-9.5,-11.4,159,0.00,0.00,1.5,0.00,33.3,0.800,1.5,2.3,77,0.28,3.71,0.00,798,0.0,0.82,0.78,0.0,5.1,14.0,0.0
185418,0.98,0.97,-9.5,-11.4,159,0.00,0.00,1.5,0.00,33.3,0.800,1.5,2.3,77,0.28,3.68,0.00,800,0.0,0.82,0.78,0.0,5.1,13.5,0.0
185521,0.98,0.97,-9.5,-11.4,159,0.00,0.00,1.6,0.00,33.3,0.800,1.5,2.3,77,0.28,3.68,0.00,789,0.0,0.82,0.78,0.0,5.5,15.0,0.0
185622,0.98,0.97,-9.5,-11.4,159,0.00,0.00,1.5,0.00,33.3,0.800,1.5,2.3,77,0.28,3.73,0.00,786,0.0,0.82,0.78,0.0,5.1,15.0,0.0
185723,0.97,0.97,-9.5,-11.4,159,0.00,0.00,1.1,0.00,33.3,0.800,1.5,2.3,77,0.28,3.71,0.00,791,0.0,0.82,0.78,0.0,5.1,14.0,0.0
185826,0.96,0.97,-9.5,-11.4,159,0.00,0.00,1.0,0.00,33.3,0.800,1.5,2.3,77,0.28,3.71,0.00,795,0.0,0.82,0.78,0.0,5.1,14.5,0.0
185927,0.96,0.97,-9.5,-11.4,159,0.00,0.00,0.6,0.00,33.3,0.800,1.5,2.3,77,0.28,3.68,0.00,788,0.0,0.82,0.78,0.0,5.1,15.0,0.0
186029,0.95,0.97,-9.5,-11.4,161,0.00,0.00,0.3,0.00,33.3,0.800,1.5,2.3,77,0.27,3.58,0.00,795,0.0,0.82,0.78,0.0,5.1,14.5,0.0
186132,0.95,0.97,-9.6,-11.4,161,0.00,0.00,0.3,0.00,33.3,0.800,1.5,2.3,77,0.27,3.58,0.00,793,0.0,0.82,0.78,0.0,5.1,14.5,0.0
186234,0.95,0.97,-9.6,-11.4,161,0.00,0.00,0.2,0.00,33.3,0.800,1.5,2.3,77,0.27,3.51,0.00,785,0.0,0.82,0.78,0.0,5.1,15.0,0.0
186335,0.95,0.97,-9.6,-11.4,161,0.00,0.00,0.1,0.00,33.3,0.800,1.5,2.3,77,0.27,3.60,0.00,793,0.0,0.82,0.78,0.0,5.1,14.5,0.0
186438,0.96,0.97,-9.6,-11.4,161,0.00,0.00,0.0,0.00,33.3,0.800,1.3,2.0,77,0.28,3.60,0.00,785,0.0,0.82,0.78,0.0,5.1,15.5,0.0
186538,0.96,0.97,-9.6,-11.4,161,0.00,0.00,-3.0,0.00,33.3,0.800,1.5,2.3,77,0.28,3.60,0.00,769,0.0,0.82,0.78,0.0,5.1,17.0,0.0
186643,0.96,0.97,-9.6,-11.4,161,0.00,0.00,-0.0,0.00,33.3,0.800,1.5,2.3,77,0.28,3.60,0.00,778,0.0,0.82,0.78,0.0,5.1,15.5,0.0
186744,0.96,0.97,-9.6,-11.4,161,0.00,0.00,-0.0,0.00,33.3,0.800,1.5,2.3,77,0.27,3.55,0.00,780,0.0,0.82,0.78,0.0,5.1,15.5,0.0
186846,0.97,0.97,-9.6,-11.4,161,0.00,0.00,-0.1,0.00,33.3,0.800,1.5,2.3,77,0.27,3.55,0.00,777,0.0,0.82,0.78,0.0,5.1,15.5,0.0
186948,0.96,0.97,-9.6,-11.4,161,0.00,0.00,-0.1,0.00,33.3,0.800,1.5,2.3,77,0.28,3.58,0.00,772,0.0,0.82,0.78,0.0,5.1,16.0,0.0
187049,0.96,0.97,-9.6,-11.4,161,0.00,0.00,-0.2,0.00,33.3,0.800,1.5,2.3,77,0.28,3.55,0.00,768,0.0,0.82,0.78,0.0,5.1,16.5,0.0
187153,0.96,0.97,-9.5,-11.4,161,0.00,0.00,-0.3,0.00,33.3,0.800,1.5,2.3,77,0.28,3.58,0.00,760,0.0,0.82,0.78,0.0,5.1,17.0,0.0
187254,0.96,0.97,-9.5,-11.4,161,0.00,0.00,-0.4,0.00,33.3,0.800,1.5,2.3,77,0.28,3.58,0.00,761,0.0,0.82,0.78,0.0,5.1,17.0,0.0
187356,0.96,0.97,-9.5,-11.4,161,0.00,0.00,-0.3,0.00,33.3,0.800,1.5,2.3,77,0.28,3.58,0.00,767,0.0,0.82,0.78,0.0,5.1,16.0,0.0
187459,0.96,0.97,-9.5,-11.4,161,0.00,0.00,-0.5,0.00,33.3,0.800,1.5,2.3,77,0.28,3.55,0.00,764,0.0,0.82,0.78,0.0,5.1,17.5,0.0
187560,0.96,0.97,-9.5,-11.4,161,0.00,0.00,-0.4,0.00,33.3,0.800,1.5,2.3,77,0.27,3.48,0.00,762,0.0,0.82,0.78,0.0,5.1,16.5,0.0
187661,0.97,0.97,-9.5,-11.4,161,0.00,0.00,-0.3,0.00,33.3,0.800,1.5,2.3,77,0.27,3.48,0.00,767,0.0,0.82,0.78,0.0,5.1,15.5,0.0
187765,0.97,0.97,-9.5,-11.4,161,0.00,0.00,-0.3,0.00,33.3,0.800,1.5,2.3,77,0.28,3.48,0.00,759,0.0,0.82,0.78,0.0,5.1,16.5,0.0
187867,0.97,0.97,-9.5,-11.4,161,0.00,0.00,-0.2,0.00,33.3,0.800,1.4,2.3,77,0.28,3.51,0.00,744,0.0,0.82,0.78,0.0,5.1,18.0,0.0
187967,0.97,0.97,-9.5,-11.4,161,0.00,0.00,-0.2,0.00,33.3,0.800,1.4,2.3,77,0.28,3.51,0.00,742,0.0,0.82,0.78,0.0,5.1,18.0,0.0
