Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
980485,0.93,0.93,-10.1,-11.1,194,0.00,0.00,6.7,-9.42,33.3,1.000,2.2,2.0,69,0.28,6.19,21.06,1319,13.0,0.80,0.78,2.7,9.0,18.5,0.0
980586,0.92,0.93,-9.7,-10.4,194,0.00,0.00,6.5,-9.42,33.3,1.000,2.9,2.6,69,0.36,8.15,30.16,1341,13.0,0.80,0.78,4.7,9.4,20.5,0.0
980688,0.92,0.84,-9.2,-9.3,194,0.00,0.00,5.8,-9.42,33.3,1.000,3.1,2.8,69,0.44,9.67,28.43,1308,13.0,0.80,0.78,4.3,9.8,24.5,0.0
980791,0.93,0.84,-8.6,-9.4,194,0.00,0.00,3.3,-9.42,33.3,1.000,3.4,3.1,69,0.45,9.87,31.36,1308,13.0,0.80,0.78,5.1,9.8,28.5,0.0
980893,0.93,0.86,-8.3,-9.3,194,0.00,0.00,6.3,-9.28,33.3,1.000,3.4,3.1,69,0.45,9.96,31.33,1323,13.0,0.80,0.78,4.7,9.8,34.0,0.0
980993,0.91,0.92,-8.1,-9.2,194,0.00,0.00,4.3,-8.69,33.3,1.000,3.4,3.1,69,0.44,9.76,31.56,1327,13.0,0.80,0.78,5.5,9.4,36.0,0.0
981096,0.88,0.92,-7.9,-9.2,194,0.00,0.00,2.4,-9.42,33.3,1.000,3.4,3.1,69,0.42,9.28,33.04,1312,13.0,0.80,0.78,6.3,9.4,36.0,0.0
981197,0.87,0.92,-7.9,-9.1,192,0.00,0.00,0.4,-9.42,33.3,1.000,3.4,3.1,69,0.43,9.49,35.68,1312,13.0,0.80,0.78,8.2,9.4,35.5,0.0
981299,0.88,0.92,-7.9,-9.1,192,0.00,0.00,0.6,-9.42,33.3,1.000,3.4,3.1,69,0.43,9.52,44.68,1314,13.0,0.80,0.78,8.6,10.2,36.0,0.0
981403,0.90,0.95,-7.8,-8.6,192,0.00,0.00,0.4,-9.42,33.3,1.000,3.1,2.8,69,0.49,10.95,48.66,1335,13.0,0.80,0.78,8.6,10.6,37.0,0.0
981505,0.91,0.96,-7.5,-8.2,192,0.00,0.00,0.7,-8.98,33.3,1.000,3.4,3.1,69,0.53,11.78,48.08,1326,13.0,0.80,0.78,9.0,10.6,39.0,0.0
981607,0.94,1.00,-7.2,-8.3,192,0.00,0.00,1.1,-8.69,33.3,1.000,3.4,3.1,69,0.53,11.76,48.38,1330,13.0,0.80,0.78,9.0,10.6,40.0,0.0
981709,0.96,1.00,-7.0,-8.2,192,0.00,0.00,3.1,-8.15,66.7,1.000,3.7,3.3,69,0.52,11.86,49.29,1357,13.0,0.80,0.78,9.4,10.6,40.0,0.0
981809,0.97,1.02,-7.0,-8.2,192,0.00,0.00,4.7,-7.67,66.7,1.000,3.8,3.3,69,0.53,12.01,54.22,1366,13.0,0.80,0.78,10.2,11.4,40.5,0.0
981913,0.98,1.03,-6.9,-8.0,192,0.00,0.00,5.7,-7.42,66.7,1.000,3.8,3.3,69,0.57,13.12,64.54,1373,13.7,0.80,0.78,11.4,12.2,39.0,0.0
982012,0.98,1.03,-6.5,-7.7,192,0.00,0.00,6.9,-6.98,66.7,1.000,4.4,3.8,69,0.65,15.13,64.48,1394,13.7,0.80,0.78,11.4,12.2,35.5,0.0
982117,0.98,0.96,-6.0,-7.3,192,0.00,0.00,7.7,-6.74,66.7,1.000,4.5,3.8,69,0.65,15.21,63.20,1410,13.7,0.80,0.78,11.4,12.2,33.5,0.0
982218,0.96,0.99,-5.8,-7.3,192,0.00,0.00,8.8,-6.35,66.7,1.000,4.4,3.8,69,0.64,15.07,62.96,1405,13.7,0.80,0.78,11.4,12.2,32.5,0.0
982321,0.94,1.06,-5.7,-7.4,192,0.00,0.00,8.2,-5.96,66.7,1.000,4.5,3.8,69,0.63,15.13,62.93,1432,13.7,0.80,0.78,11.4,12.2,32.0,0.0
982423,0.95,1.07,-5.7,-7.4,192,0.00,0.00,8.8,-5.76,66.7,1.000,4.6,3.8,69,0.62,14.88,62.29,1448,14.3,0.80,0.78,11.4,12.2,32.5,0.0
982527,0.95,1.07,-5.8,-7.5,192,0.00,0.00,9.9,-5.42,66.7,1.000,4.7,3.8,69,0.61,15.07,62.65,1475,14.3,0.80,0.78,11.4,12.2,32.0,0.0
982625,0.94,1.07,-5.8,-7.5,192,0.00,0.00,9.9,-5.27,66.7,1.000,4.7,3.8,69,0.61,15.08,60.06,1484,14.3,0.80,0.78,11.4,12.2,32.0,0.0
982729,0.93,1.07,-5.9,-7.7,192,0.00,0.00,9.9,-4.93,66.7,1.000,4.8,3.8,69,0.61,15.40,59.42,1515,14.9,0.80,0.78,11.4,12.2,31.5,0.0
982831,0.93,1.07,-6.0,-7.7,192,0.00,0.00,10.2,-4.64,66.7,1.000,4.8,3.8,69,0.61,15.51,58.38,1524,14.9,0.80,0.78,11.4,12.2,31.5,0.0
982932,0.92,1.07,-6.0,-7.8,192,0.00,0.00,10.0,-4.49,66.7,1.000,4.9,3.8,69,0.59,15.12,57.35,1540,14.9,0.80,0.78,11.4,12.2,32.0,0.0
983034,0.91,1.07,-6.1,-7.8,192,0.00,0.00,8.8,-4.20,66.7,1.000,5.0,3.8,69,0.58,15.26,55.39,1571,14.9,0.80,0.78,11.0,12.2,32.0,0.0
983137,0.91,1.07,-6.2,-7.9,192,0.00,0.00,8.2,-4.10,66.7,1.000,5.0,3.8,69,0.58,15.18,49.67,1574,15.5,0.80,0.78,10.2,11.8,33.0,0.0
983238,0.91,1.07,-6.2,-8.2,192,0.00,0.00,7.8,-3.86,66.7,1.000,5.1,3.8,69,0.52,13.76,48.69,1595,15.5,0.80,0.78,10.6,11.4,34.5,0.0
983341,0.91,1.08,-6.5,-8.4,192,0.00,0.00,7.4,-3.71,66.7,1.000,4.9,3.6,69,0.52,14.07,48.32,1622,15.5,0.80,0.78,10.6,11.4,36.5,0.0
983443,0.90,1.07,-6.6,-8.4,192,0.00,0.00,6.5,-3.47,66.7,1.000,4.9,3.6,69,0.51,13.91,49.92,1634,15.5,0.80,0.78,10.6,11.4,38.0,0.0
983544,0.90,1.07,-6.6,-8.3,192,0.00,0.00,6.4,-3.27,66.7,1.000,4.9,3.6,69,0.53,14.51,49.33,1638,16.2,0.80,0.78,10.6,11.8,38.5,0.0
983647,0.91,1.07,-6.7,-8.3,192,0.00,0.00,5.8,-3.17,66.7,1.000,5.0,3.6,69,0.53,14.47,48.65,1653,16.2,0.80,0.78,10.6,11.8,38.5,0.0
983748,0.92,1.07,-6.7,-8.3,192,0.00,0.00,6.8,-2.98,66.7,1.000,5.0,3.6,69,0.51,14.30,48.51,1667,16.2,0.80,0.78,10.6,11.8,39.0,0.0
983851,0.94,1.07,-6.8,-8.3,192,0.00,0.00,7.4,-2.88,66.7,1.000,5.1,3.6,69,0.52,14.78,47.72,1700,16.2,0.80,0.78,10.6,11.8,39.5,0.0
983951,0.94,1.07,-6.8,-8.3,192,0.00,0.00,8.2,-2.73,66.7,1.000,5.1,3.6,69,0.53,15.04,47.80,1711,16.8,0.80,0.78,10.6,11.8,40.5,0.0
984055,0.93,1.06,-6.9,-8.3,192,0.00,0.00,8.2,-2.54,66.7,1.000,5.2,3.6,69,0.52,15.05,45.71,1731,16.8,0.80,0.78,10.6,11.8,41.0,0.0
984156,0.94,1.06,-6.9,-8.3,192,0.00,0.00,8.4,-2.49,66.7,1.000,4.8,3.3,69,0.48,13.97,43.28,1736,16.8,0.80,0.78,10.2,11.4,40.5,0.0
984259,0.93,1.07,-6.9,-8.5,192,0.00,0.00,8.4,-2.34,66.7,1.000,4.8,3.3,69,0.47,13.78,42.93,1750,16.8,0.80,0.78,10.2,11.4,40.5,0.0
984361,0.94,1.06,-7.0,-8.6,192,0.00,0.00,8.3,-2.25,66.7,1.000,4.8,3.3,69,0.46,13.61,43.76,1761,16.8,0.80,0.78,10.2,11.4,40.0,0.0
984463,0.93,1.05,-7.0,-8.5,192,0.00,0.00,8.7,-2.10,66.7,1.000,4.9,3.3,69,0.47,13.84,43.41,1775,17.4,0.80,0.78,10.2,11.4,40.0,0.0
984564,0.93,1.05,-6.9,-8.6,192,0.00,0.00,8.7,-2.00,66.7,1.000,4.9,3.3,69,0.46,13.91,41.67,1798,17.4,0.80,0.78,10.2,11.4,40.5,0.0
984666,0.93,1.04,-6.9,-8.5,192,0.00,0.00,8.7,0.00,66.7,1.000,4.9,3.3,69,0.46,13.90,42.77,1796,17.4,0.80,0.78,10.2,11.4,40.5,0.0
984769,0.92,1.04,-6.8,-8.5,192,0.00,0.00,8.7,0.00,66.7,1.000,5.0,3.3,69,0.46,13.91,36.79,1816,17.4,0.80,0.78,8.6,11.4,40.5,0.0
984870,0.93,1.04,-7.0,-8.7,192,0.00,0.00,8.6,0.00,66.7,1.000,4.7,3.1,69,0.40,11.95,22.62,1814,17.4,0.80,0.78,5.1,9.8,39.5,0.0
984971,0.92,1.08,-7.6,-9.6,192,0.00,0.00,8.1,0.00,66.7,1.000,4.3,2.8,69,0.34,10.32,5.62,1829,17.4,0.80,0.78,0.0,9.4,38.0,0.0
985073,0.92,1.05,-8.1,-9.8,192,0.00,0.00,8.2,-0.15,33.3,1.000,4.0,2.6,69,0.25,7.81,0.00,1838,18.0,0.80,0.78,0.0,7.5,34.0,0.0
985175,0.91,1.05,-9.1,-11.0,192,0.00,0.00,8.0,-0.44,33.3,1.000,1.2,0.8,69,0.21,6.40,0.00,1828,18.0,0.80,0.78,0.0,7.1,30.5,0.0
985278,0.91,1.00,-9.9,-11.0,192,0.00,0.00,7.5,-0.98,33.3,1.000,1.2,0.8,69,0.19,5.75,0.00,1793,18.0,0.80,0.78,0.0,7.1,28.5,0.0
985381,0.92,0.94,-10.3,-11.0,192,0.00,0.00,7.6,-1.22,33.3,1.000,1.2,0.8,69,0.19,5.75,0.00,1795,18.0,0.80,0.78,0.0,7.1,26.5,0.0
985484,0.98,0.94,-10.5,-11.0,192,0.00,0.00,9.7,-1.76,33.3,1.000,1.2,0.8,69,0.20,5.75,0.00,1763,18.0,0.80,0.78,0.0,7.1,23.5,0.0
985584,0.99,0.93,-10.5,-11.0,192,0.00,0.00,11.4,-2.20,33.3,1.000,1.2,0.8,69,0.20,5.82,0.00,1739,18.0,0.80,0.78,0.0,7.1,23.0,0.0
985685,1.01,0.82,-10.6,-11.0,192,0.00,0.00,-0.0,-2.44,33.3,1.000,1.1,0.8,69,0.21,5.82,0.00,1696,18.0,0.80,0.78,0.0,7.1,22.0,0.0
985790,1.00,0.99,-10.6,-11.0,192,0.00,0.00,-0.0,-2.83,33.3,1.000,1.1,0.8,69,0.22,5.95,0.00,1654,18.0,0.80,0.78,0.0,7.1,20.5,0.0
985890,1.08,0.86,-10.6,-11.1,192,0.00,0.00,-0.0,-3.08,33.3,1.000,1.0,0.8,69,0.23,5.89,0.00,1565,18.0,0.80,0.78,0.0,7.1,19.5,0.0
985996,1.13,0.86,-10.5,-11.1,192,0.00,0.00,-0.0,-3.42,33.3,1.000,1.0,0.8,69,0.24,5.89,0.00,1444,18.0,0.82,0.78,0.0,7.1,18.5,0.0
986094,1.24,0.86,-10.4,-11.1,192,0.00,0.00,-0.0,-3.81,33.3,1.000,0.9,0.8,69,0.26,5.68,0.00,1333,18.0,0.80,0.78,0.0,6.3,17.5,0.0
986197,1.38,0.86,-10.3,-11.1,192,0.00,0.00,-0.0,-3.96,33.3,1.000,0.8,0.8,69,0.26,5.24,0.00,1226,18.0,0.80,0.78,0.0,6.3,22.5,0.0
986300,1.38,0.86,-10.2,-11.1,192,0.00,0.00,-0.0,-4.30,33.3,1.000,0.7,0.8,69,0.27,5.02,0.00,1110,18.0,0.80,0.78,0.0,6.3,22.5,0.0
986400,1.38,0.87,-10.1,-11.2,192,0.00,0.00,-0.0,-4.44,33.3,1.000,0.7,0.8,69,0.28,4.78,0.00,1007,18.0,0.80,0.78,0.0,5.9,22.5,0.0
986501,1.38,0.87,-10.0,-11.3,192,0.00,0.00,-0.0,-4.79,33.3,1.000,0.6,0.8,69,0.31,4.66,0.00,910,17.4,0.80,0.78,0.0,5.9,22.5,0.0
986605,1.38,0.81,-9.7,-11.3,192,0.00,0.00,-0.0,-4.93,33.3,1.000,1.7,2.6,69,0.37,4.78,0.00,783,17.4,0.80,0.78,0.0,5.9,22.5,0.0
986707,1.38,0.77,-9.5,-11.4,192,0.00,0.00,-0.0,-5.18,33.3,1.000,1.9,2.8,69,0.34,4.69,0.00,823,17.4,0.80,0.78,0.0,5.9,21.5,0.0
986808,1.38,0.78,-9.2,-11.4,192,0.00,0.00,-0.0,-5.42,33.3,1.000,2.0,2.6,69,0.29,4.37,0.00,916,17.4,0.80,0.78,0.0,5.9,13.5,0.0
986913,1.38,0.86,-9.2,-11.3,192,0.00,0.00,-0.0,-5.57,33.3,1.000,1.9,2.3,69,0.26,4.20,0.00,980,17.4,0.80,0.78,0.0,5.9,9.5,0.0
987013,1.38,0.86,-9.4,-11.3,192,0.00,0.00,-0.0,-5.81,33.3,1.000,2.0,2.3,69,0.25,4.28,0.00,1023,17.4,0.80,0.78,0.0,5.9,9.5,0.0
987114,1.38,0.87,-9.6,-11.3,192,0.00,0.00,-0.0,-5.91,33.3,1.000,2.0,2.3,69,0.24,4.20,0.00,1034,16.8,0.80,0.78,0.0,5.5,9.5,0.0
987214,1.38,0.87,-9.8,-11.2,192,0.00,0.00,-0.0,-6.10,33.3,1.000,2.0,2.3,69,0.23,4.00,0.00,1059,16.8,0.80,0.78,0.0,5.5,9.5,0.0
987317,1.32,0.87,-9.9,-11.2,192,0.00,0.00,-0.0,-6.30,33.3,1.000,1.8,2.0,69,0.22,3.97,0.00,1078,16.8,0.80,0.78,0.0,5.5,9.5,0.0
987421,1.15,0.87,-10.0,-11.2,192,0.00,0.00,-0.0,-6.40,33.3,1.000,1.8,2.0,69,0.22,3.97,0.00,1083,16.8,0.80,0.78,0.0,5.5,9.5,0.0
987523,1.01,0.87,-10.1,-11.2,192,0.00,0.00,-1.0,-6.59,33.3,1.000,1.6,1.8,69,0.22,4.00,0.00,1082,16.8,0.80,0.78,0.0,5.9,9.5,0.0
987623,0.94,0.93,-10.2,-11.2,192,0.00,0.00,-2.4,-6.69,33.3,1.000,1.6,1.8,69,0.23,4.03,0.00,1047,16.8,0.80,0.78,0.0,5.5,10.5,0.0
987726,0.89,0.93,-10.2,-11.2,192,0.00,0.00,-5.8,-6.84,33.3,1.000,1.5,1.8,69,0.23,4.00,0.00,1024,16.2,0.80,0.78,0.0,5.9,13.5,0.0
987828,0.90,0.94,-10.2,-11.2,192,0.00,0.00,-5.2,-6.98,33.3,1.000,1.5,1.8,69,0.24,4.03,0.00,1008,16.2,0.80,0.78,0.0,5.9,15.5,0.0
987930,0.92,0.94,-10.2,-11.3,192,0.00,0.00,-4.2,-7.08,33.3,1.000,1.5,1.8,69,0.25,4.08,0.00,982,16.2,0.80,0.78,0.0,5.9,18.0,0.0
988031,0.95,0.94,-10.1,-11.3,192,0.00,0.00,-2.8,-7.23,33.3,1.000,1.6,2.0,69,0.25,4.14,0.00,976,15.5,0.80,0.78,0.0,5.9,18.5,0.0
988133,0.96,0.94,-10.1,-11.3,192,0.00,0.00,-2.3,-7.28,33.3,1.000,1.6,2.0,69,0.26,4.20,0.00,981,15.5,0.80,0.78,0.0,5.9,17.5,0.0
988235,0.98,0.94,-10.0,-11.3,192,0.00,0.00,-1.2,-7.42,33.3,1.000,1.6,2.0,69,0.25,4.11,0.00,976,15.5,0.80,0.78,0.0,5.9,18.0,0.0
988337,0.99,0.94,-10.0,-11.3,192,0.00,0.00,-3.1,-9.42,33.3,1.000,1.6,2.0,69,0.26,4.14,0.00,974,14.9,0.80,0.78,0.0,5.9,18.0,0.0
988441,1.00,0.94,-10.0,-11.3,192,0.00,0.00,0.4,-9.42,33.3,1.000,1.6,2.0,69,0.25,4.14,0.00,990,14.9,0.80,0.78,0.0,5.9,16.5,0.0
988543,1.00,0.94,-10.0,-11.3,192,0.00,0.00,1.1,-9.42,33.3,1.000,1.7,2.0,69,0.25,4.11,0.00,994,14.9,0.80,0.78,0.0,5.9,16.5,0.0
988642,1.00,0.94,-10.0,-11.3,192,0.00,0.00,1.4,-9.42,33.3,1.000,1.7,2.0,69,0.24,4.03,0.00,991,14.9,0.80,0.78,0.0,5.9,16.5,0.0
988747,0.99,0.94,-10.0,-11.3,192,0.00,0.00,1.9,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,1003,14.3,0.80,0.78,0.0,5.5,16.0,0.0
988850,0.98,0.94,-10.0,-11.3,192,0.00,0.00,2.2,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,999,14.3,0.80,0.78,0.0,5.5,16.0,0.0
988951,0.98,0.94,-10.1,-11.3,192,0.00,0.00,2.2,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,984,14.3,0.80,0.78,0.0,5.5,17.5,0.0
989052,0.97,0.94,-10.1,-11.3,192,0.00,0.00,2.6,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,992,14.3,0.80,0.78,0.0,5.5,17.0,0.0
989153,0.97,0.94,-10.1,-11.3,194,0.00,0.00,2.8,-9.42,33.3,1.000,1.7,2.0,69,0.24,4.00,0.00,997,13.7,0.80,0.78,0.0,5.5,16.0,0.0
989255,0.97,0.94,-10.1,-11.3,194,0.00,0.00,3.0,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.97,0.00,986,13.7,0.80,0.78,0.0,5.5,17.5,0.0
989358,0.96,0.94,-10.1,-11.3,194,0.00,0.00,0.1,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.97,0.00,973,13.7,0.80,0.78,0.0,5.5,18.5,0.0
989460,0.96,0.94,-10.1,-11.3,194,0.00,0.00,3.3,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,983,13.0,0.80,0.78,0.0,5.9,17.5,0.0
989561,0.96,0.94,-10.1,-11.3,194,0.00,0.00,3.9,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,972,13.0,0.80,0.78,0.0,5.5,18.5,0.0
989663,0.96,0.94,-10.1,-11.3,194,0.00,0.00,4.1,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.97,0.00,982,13.0,0.80,0.78,0.0,5.9,18.0,0.0
989766,0.96,0.94,-10.1,-11.3,194,0.00,0.00,4.3,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.97,0.00,980,12.4,0.80,0.78,0.0,5.9,17.5,0.0
989868,0.96,0.94,-10.1,-11.3,194,0.00,0.00,4.5,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,974,12.4,0.80,0.78,0.0,5.5,18.0,0.0
989971,0.96,0.94,-10.0,-11.3,194,0.00,0.00,4.6,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,982,12.4,0.80,0.78,0.0,5.9,18.0,0.0
990071,0.96,0.94,-10.1,-11.3,194,0.00,0.00,4.9,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,981,11.8,0.80,0.78,0.0,5.5,17.0,0.0
990174,0.95,0.94,-10.1,-11.3,194,0.00,0.00,4.9,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,978,11.8,0.80,0.78,0.0,5.5,17.5,0.0
990279,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.1,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.97,0.00,989,11.8,0.80,0.78,0.0,5.5,17.0,0.0
990381,0.95,0.94,-10.0,-11.3,194,0.00,0.00,5.1,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.97,0.00,989,11.2,0.80,0.78,0.0,5.5,16.5,0.0
990482,0.95,0.94,-10.0,-11.3,194,0.00,0.00,5.2,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,982,11.2,0.80,0.78,0.0,5.9,17.0,0.0
990582,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.2,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,987,10.6,0.80,0.78,0.0,5.9,16.5,0.0
990684,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.2,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.92,0.00,999,10.6,0.80,0.78,0.0,5.5,15.5,0.0
990787,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.4,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,990,9.9,0.80,0.78,0.0,5.9,15.5,0.0
990889,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.4,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,993,9.9,0.80,0.78,0.0,5.5,16.5,0.0
990990,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.6,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,1002,9.3,0.80,0.78,0.0,5.5,15.5,0.0
991091,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.8,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.92,0.00,1003,8.7,0.80,0.78,0.0,5.9,15.5,0.0
991194,0.95,0.94,-10.1,-11.3,194,0.00,0.00,5.9,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,999,8.7,0.80,0.78,0.0,5.5,16.0,0.0
991297,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.0,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.92,0.00,1006,8.1,0.80,0.78,0.0,5.5,16.5,0.0
991397,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.0,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,1004,7.5,0.80,0.78,0.0,5.9,16.0,0.0
991499,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.1,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.92,0.00,998,7.5,0.80,0.78,0.0,5.5,16.5,0.0
991604,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.2,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.89,0.00,998,6.8,0.80,0.78,0.0,5.9,16.5,0.0
991704,0.94,0.94,-10.1,-11.3,194,0.00,0.00,6.2,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,1012,6.2,0.80,0.78,0.0,5.5,15.5,0.0
991807,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.2,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,995,6.2,0.80,0.78,0.0,5.5,16.5,0.0
991908,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.3,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,995,5.6,0.80,0.78,0.0,5.9,17.0,0.0
992010,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.5,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,999,5.0,0.80,0.78,0.0,5.5,16.5,0.0
992113,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.6,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.92,0.00,1001,5.0,0.80,0.78,0.0,5.9,16.5,0.0
992214,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.5,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,994,4.3,0.80,0.78,0.0,5.9,17.0,0.0
992318,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.7,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.95,0.00,1009,3.7,0.80,0.78,0.0,5.5,16.5,0.0
992418,0.95,0.94,-10.1,-11.3,194,0.00,0.00,6.7,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,1010,3.7,0.80,0.78,0.0,5.9,16.0,0.0
992520,0.94,0.94,-10.1,-11.3,194,0.00,0.00,6.7,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,1001,3.1,0.80,0.78,0.0,5.5,16.5,0.0
992623,0.94,0.94,-10.1,-11.3,194,0.00,0.00,6.6,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,1004,3.1,0.80,0.78,0.0,5.5,16.5,0.0
992726,0.94,0.94,-10.1,-11.3,194,0.00,0.00,6.6,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.95,0.00,1016,3.1,0.80,0.78,0.0,5.9,15.5,0.0
992825,0.94,0.94,-10.0,-11.3,194,0.00,0.00,6.6,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.95,0.00,1008,2.5,0.80,0.78,0.0,5.5,15.5,0.0
992927,0.94,0.94,-10.0,-11.2,194,0.00,0.00,6.5,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,1013,2.5,0.80,0.78,0.0,5.9,11.0,0.0
993031,0.94,0.94,-10.1,-11.2,194,0.00,0.00,6.7,-9.42,33.3,1.000,1.7,2.0,69,0.23,3.97,0.00,1016,2.5,0.80,0.78,0.0,5.9,12.5,0.0
993132,0.95,0.94,-10.1,-11.2,194,0.00,0.00,6.9,-9.42,33.3,1.000,1.7,2.0,69,0.24,3.97,0.00,997,2.5,0.80,0.78,0.0,5.5,12.5,0.0
993233,0.95,0.94,-10.1,-11.3,194,0.00,0.00,7.2,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,981,1.9,0.80,0.78,0.0,5.9,14.0,0.0
993335,0.95,0.94,-10.1,-11.3,194,0.00,0.00,7.4,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,987,1.9,0.80,0.78,0.0,5.5,14.5,0.0
993441,0.95,0.94,-10.1,-11.3,194,0.00,0.00,7.4,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,976,1.9,0.80,0.78,0.0,5.5,14.0,0.0
993540,0.95,0.94,-10.0,-11.3,194,0.00,0.00,7.7,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.95,0.00,971,1.9,0.80,0.78,0.0,5.9,14.5,0.0
993643,0.95,0.94,-10.0,-11.3,194,0.00,0.00,7.8,-9.42,33.3,1.000,1.6,2.0,69,0.24,3.92,0.00,967,1.9,0.80,0.78,0.0,5.5,15.0,0.0
993745,0.95,0.94,-10.0,-11.3,194,0.00,0.00,8.0,-9.42,33.3,1.000,1.6,2.0,69,0.25,3.97,0.00,967,1.9,0.80,0.78,0.0,5.9,14.0,0.0
993847,0.95,0.94,-10.0,-11.3,194,0.00,0.00,8.1,-9.42,33.3,1.000,1.6,2.0,69,0.25,3.92,0.00,959,1.9,0.80,0.78,0.0,5.9,14.5,0.0
993948,0.95,0.94,-10.0,-11.3,194,0.00,0.00,8.1,-9.42,33.3,1.000,1.6,2.0,69,0.25,3.97,0.00,968,1.9,0.80,0.78,0.0,5.5,13.5,0.0
994051,0.95,0.94,-10.0,-11.3,194,0.00,0.00,8.0,-9.42,33.3,1.000,1.6,2.0,69,0.25,3.97,0.00,966,1.2,0.80,0.78,0.0,5.9,13.5,0.0
994153,0.94,0.94,-10.0,-11.3,194,0.00,0.00,8.0,-9.42,33.3,1.000,1.6,2.0,69,0.25,3.92,0.00,956,1.2,0.80,0.78,0.0,5.5,14.5,0.0
994254,0.94,0.94,-10.0,-11.3,194,0.00,0.00,7.9,-9.42,33.3,1.000,1.6,2.0,71,0.24,3.81,0.00,966,1.2,0.80,0.78,0.0,5.5,13.5,0.0
