Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
68639,0.95,0.91,-2.1,-3.8,95,0.00,0.00,-1.0,-3.91,66.7,1.000,8.7,6.1,55,1.00,28.70,124.71,1719,16.8,0.82,0.78,21.6,18.8,21.0,39.6
68742,0.95,0.91,-2.1,-3.8,95,0.00,0.00,-1.9,-3.91,66.7,1.000,8.9,6.1,55,1.00,29.10,126.10,1741,16.8,0.82,0.78,22.0,19.2,21.5,65.5
68852,0.95,0.91,-2.1,-3.7,95,0.00,0.00,-1.9,-3.91,66.7,1.000,9.0,6.1,55,1.01,29.91,127.25,1775,16.8,0.82,0.78,22.0,19.2,22.5,61.6
68946,0.96,0.92,-2.1,-3.6,95,0.00,0.00,-1.8,-3.91,66.7,1.000,9.2,6.1,55,1.01,30.43,128.39,1802,17.4,0.82,0.78,22.0,19.2,23.0,68.6
69047,0.96,0.92,-2.1,-3.6,95,0.00,0.00,-1.8,-3.91,66.7,1.000,9.0,5.9,55,1.00,30.53,124.15,1836,17.4,0.82,0.78,21.6,19.2,24.0,51.0
69153,0.96,0.92,-2.1,-3.6,95,0.00,0.00,-1.5,-3.91,66.7,1.000,9.0,5.9,55,1.02,30.85,123.74,1823,18.0,0.82,0.78,21.6,19.2,24.5,31.0
69252,0.97,0.92,-2.1,-3.8,95,0.00,0.00,-1.0,-3.91,66.7,1.000,9.2,5.9,55,0.99,30.74,123.42,1870,18.0,0.82,0.78,21.6,19.2,25.0,27.1
69357,0.97,0.93,-2.2,-3.8,95,0.00,0.00,-1.0,-3.91,66.7,1.000,9.2,5.9,55,1.00,31.26,121.08,1874,18.0,0.82,0.78,21.2,19.2,26.0,24.7
69456,0.97,0.93,-2.2,-3.8,95,0.00,0.00,-1.0,-3.91,66.7,1.000,9.5,5.9,55,0.98,31.68,118.87,1940,18.6,0.82,0.78,20.8,19.2,26.5,0.0
69562,0.97,0.93,-2.4,-3.9,95,0.00,0.00,-0.6,-3.91,66.7,1.000,9.6,5.9,55,0.97,31.58,114.52,1960,18.6,0.82,0.78,20.0,18.8,27.5,0.0
69661,0.97,0.94,-2.5,-4.3,95,0.00,0.00,-0.4,-3.91,66.7,1.000,9.2,5.6,55,0.95,31.26,110.22,1973,19.3,0.82,0.78,20.0,18.4,28.5,0.0
69761,0.96,0.94,-2.7,-4.4,95,0.00,0.00,-1.0,-3.91,66.7,1.000,9.3,5.6,55,0.93,31.05,100.15,2003,19.3,0.82,0.78,18.0,18.0,29.5,0.0
69863,0.96,0.95,-2.9,-4.7,95,0.00,0.00,-1.1,-3.91,66.7,1.000,9.1,5.4,55,0.86,29.00,80.01,2023,19.9,0.82,0.78,15.7,16.5,30.5,0.0
69965,0.96,0.95,-3.7,-6.2,95,0.00,0.00,-1.2,-3.91,66.7,1.000,7.5,4.4,55,0.74,25.17,62.44,2036,19.9,0.82,0.78,13.7,14.5,31.5,0.0
70067,0.95,1.08,-4.7,-7.1,95,0.00,0.00,-2.4,-3.91,66.7,1.000,6.5,3.8,55,0.66,22.62,58.94,2051,19.9,0.82,0.78,13.3,14.1,32.0,0.0
70169,0.95,1.00,-5.4,-7.5,95,0.00,0.00,-2.2,-3.91,66.7,1.000,6.6,3.8,55,0.61,21.14,39.86,2078,19.9,0.82,0.78,10.2,12.5,35.0,0.0
70277,0.95,1.10,-6.2,-7.8,95,0.00,0.00,-3.1,-3.91,66.7,1.000,5.3,3.1,55,0.47,16.18,34.58,2053,19.9,0.82,0.78,9.8,11.8,45.5,0.0
70373,0.93,1.18,-7.2,-8.9,95,0.00,0.00,-4.1,-3.91,66.7,1.000,4.9,2.8,55,0.44,15.26,34.36,2097,20.5,0.82,0.78,9.8,11.8,48.0,0.0
70477,0.91,1.15,-7.7,-8.9,95,0.00,0.00,-7.4,-3.91,66.7,1.000,4.8,2.8,55,0.44,15.32,34.20,2077,20.5,0.82,0.78,9.8,11.8,47.0,0.0
70578,0.91,1.05,-8.0,-9.0,95,0.00,0.00,-8.3,-3.91,33.3,1.000,4.5,2.6,55,0.44,15.45,33.32,2098,20.5,0.82,0.78,9.8,11.8,46.5,0.0
70681,0.91,1.05,-8.2,-9.0,95,0.00,0.00,-10.8,-3.91,33.3,1.000,4.5,2.6,55,0.43,14.88,33.95,2091,20.5,0.82,0.78,9.8,11.8,46.0,0.0
70783,0.91,1.04,-8.3,-9.0,95,0.00,0.00,-12.8,-3.91,33.3,1.000,4.5,2.6,55,0.44,15.32,34.33,2093,20.5,0.82,0.78,9.8,11.8,46.0,0.0
70882,0.91,1.03,-8.4,-9.0,95,0.00,0.00,-13.7,-3.91,33.3,1.000,4.5,2.6,55,0.43,15.01,34.99,2090,20.5,0.82,0.78,9.8,11.8,45.5,0.0
70985,0.93,1.03,-8.4,-8.9,95,0.00,0.00,-14.5,-3.91,33.3,1.000,4.5,2.6,55,0.44,15.26,35.01,2098,20.5,0.82,0.78,9.8,11.8,46.0,0.0
71087,0.94,1.02,-8.4,-8.9,95,0.00,0.00,-14.6,-3.91,33.3,1.000,4.6,2.6,55,0.44,15.45,35.17,2100,20.5,0.82,0.78,10.2,11.8,46.0,0.0
71196,0.95,1.01,-8.4,-8.8,95,0.00,0.00,-14.7,-3.91,33.3,1.000,4.5,2.6,55,0.45,15.77,39.35,2084,20.5,0.82,0.78,10.6,12.2,46.5,0.0
71301,0.97,1.01,-8.3,-8.9,95,0.00,0.00,-13.8,-3.91,33.3,1.000,4.5,2.6,55,0.46,16.25,37.39,2099,20.5,0.82,0.78,10.6,12.2,46.5,0.0
71396,0.98,1.00,-8.3,-8.8,95,0.00,0.00,-13.4,-3.91,33.3,1.000,4.5,2.6,55,0.46,15.91,39.48,2074,20.5,0.82,0.78,11.0,12.2,47.0,0.0
71505,0.99,1.00,-8.3,-8.6,95,0.00,0.00,-12.0,-3.91,33.3,1.000,4.9,2.8,55,0.48,16.73,50.15,2093,20.5,0.82,0.78,12.2,12.9,47.5,0.0
71607,1.00,0.99,-8.0,-8.3,95,0.00,0.00,-11.3,-3.91,33.3,1.000,5.4,3.1,55,0.54,18.77,49.82,2083,20.5,0.82,0.78,12.2,12.9,48.0,0.0
71702,1.01,0.97,-7.7,-8.1,95,0.00,0.00,-9.4,-3.91,66.7,1.000,5.4,3.1,55,0.54,18.85,49.94,2103,20.5,0.82,0.78,12.2,12.9,48.0,0.0
71801,1.02,0.97,-7.6,-8.1,95,0.00,0.00,-6.9,-3.91,66.7,1.000,5.8,3.3,55,0.54,18.69,50.87,2095,20.5,0.82,0.78,12.5,13.3,47.5,0.0
71904,1.03,0.96,-7.5,-8.0,95,0.00,0.00,-5.7,-3.91,66.7,1.000,5.8,3.3,55,0.54,19.01,50.98,2102,20.5,0.82,0.78,12.5,13.3,47.0,0.0
72006,1.01,0.96,-7.5,-8.1,95,0.00,0.00,-4.7,-3.91,66.7,1.000,5.8,3.3,55,0.55,19.41,53.24,2110,20.5,0.82,0.78,12.9,13.3,46.0,0.0
72107,0.99,0.96,-7.4,-8.0,95,0.00,0.00,-4.5,-3.91,66.7,1.000,5.8,3.3,55,0.55,19.25,52.13,2094,20.5,0.82,0.78,12.9,13.7,46.0,0.0
72210,0.98,0.96,-7.3,-7.9,95,0.00,0.00,-4.2,-3.91,66.7,1.000,5.8,3.3,55,0.55,19.25,53.55,2118,20.5,0.82,0.78,12.9,13.3,45.0,0.0
72312,0.98,0.95,-7.3,-7.9,95,0.00,0.00,-3.6,-3.91,66.7,1.000,5.8,3.3,55,0.56,19.57,53.09,2113,20.5,0.82,0.78,12.5,13.3,44.5,0.0
72413,0.98,0.95,-7.3,-7.9,95,0.00,0.00,-3.4,-3.91,66.7,1.000,6.4,3.6,55,0.56,19.73,52.08,2123,20.5,0.82,0.78,12.9,13.3,45.0,0.0
72516,0.98,0.95,-7.3,-8.0,95,0.00,0.00,-3.4,-3.91,66.7,1.000,5.9,3.3,55,0.55,19.73,49.18,2135,20.5,0.82,0.78,1
