Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
27544,0.99,1.03,-7.1,-7.8,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.7,3.1,69,0.51,18.80,51.10,2199,32.3,0.82,0.78,12.5,13.3,43.0,0.0
27644,0.99,1.03,-6.9,-7.9,194,0.00,0.00,-0.4,-2.59,66.7,1.000,6.0,3.3,69,0.52,18.95,52.39,2186,32.3,0.82,0.78,12.9,13.3,43.0,0.0
27746,1.00,1.03,-6.9,-7.8,194,0.00,0.00,0.1,-2.59,66.7,1.000,6.0,3.3,69,0.52,18.95,55.74,2189,32.3,0.82,0.78,13.3,13.3,43.0,0.0
27848,0.99,1.03,-6.8,-7.7,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.1,3.3,69,0.53,19.50,57.00,2202,32.3,0.82,0.78,13.7,14.1,42.5,0.0
27951,0.98,1.02,-6.5,-7.5,194,0.00,0.00,-0.6,-2.59,66.7,1.000,6.0,3.3,69,0.56,20.45,58.70,2198,32.3,0.82,0.78,13.7,14.1,40.5,0.0
28051,0.99,1.02,-6.3,-7.4,194,0.00,0.00,-0.2,-2.59,66.7,1.000,6.6,3.6,69,0.56,20.61,58.13,2193,32.3,0.82,0.78,13.7,14.1,39.0,0.0
28155,0.99,1.02,-6.2,-7.4,194,0.00,0.00,-0.0,-2.59,66.7,1.000,6.6,3.6,69,0.56,20.52,58.21,2193,32.3,0.82,0.78,13.7,14.1,39.0,0.0
28255,0.99,1.02,-6.1,-7.4,194,0.00,0.00,-0.4,-2.59,66.7,1.000,6.1,3.3,69,0.56,20.43,59.64,2201,32.3,0.82,0.78,14.1,14.1,39.0,0.0
28360,0.98,1.02,-6.1,-7.4,194,0.00,0.00,-0.7,-2.59,66.7,1.000,6.6,3.6,69,0.56,20.60,59.76,2207,32.3,0.82,0.78,14.1,14.1,39.0,0.0
28459,0.98,1.02,-6.1,-7.4,194,0.00,0.00,-0.6,-2.59,66.7,1.000,6.0,3.3,69,0.55,20.20,59.44,2196,32.3,0.82,0.78,14.1,14.1,39.0,0.0
28565,0.99,1.02,-6.0,-7.4,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.0,3.3,69,0.56,20.52,59.41,2195,32.3,0.82,0.78,14.1,14.1,39.5,0.0
28672,0.99,1.02,-6.0,-7.4,194,0.00,0.00,-0.6,-2.59,66.7,1.000,6.1,3.3,69,0.55,20.44,59.30,2214,32.3,0.82,0.78,14.1,14.1,39.0,0.0
28765,1.00,1.02,-6.0,-7.4,194,0.00,0.00,-0.3,-2.59,66.7,1.000,6.7,3.6,69,0.56,20.76,59.53,2222,32.3,0.82,0.78,14.1,14.1,38.5,0.0
28868,0.99,1.02,-6.0,-7.4,194,0.00,0.00,-0.3,-2.59,66.7,1.000,6.6,3.6,69,0.57,20.92,62.56,2202,32.3,0.82,0.78,14.5,14.1,38.0,0.0
28971,0.99,1.02,-6.0,-7.3,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.6,3.6,69,0.57,20.91,62.46,2202,32.3,0.82,0.78,14.1,14.5,38.0,0.0
29075,0.98,1.02,-5.8,-7.3,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.7,3.6,69,0.57,21.25,60.50,2228,32.3,0.82,0.78,14.1,14.1,37.5,0.0
29175,0.99,1.02,-5.8,-7.2,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.7,3.6,69,0.59,21.84,61.07,2221,32.3,0.82,0.78,14.5,14.1,36.5,0.0
29275,1.00,1.02,-5.8,-7.3,194,0.00,0.00,0.1,-2.59,66.7,1.000,6.6,3.6,69,0.60,22.10,60.52,2212,32.3,0.82,0.78,14.1,14.1,36.0,0.0
29377,0.99,1.02,-5.8,-7.2,194,0.00,0.00,-0.1,-2.59,66.7,1.000,6.6,3.6,69,0.58,21.49,62.28,2210,32.3,0.82,0.78,14.5,14.1,36.0,0.0
29478,0.98,1.02,-5.8,-7.3,194,0.00,0.00,-0.7,-2.59,66.7,1.000,6.7,3.6,69,0.59,21.92,62.11,2228,32.3,0.82,0.78,14.5,14.1,36.0,0.0
29583,0.98,1.02,-5.8,-7.2,194,0.00,0.00,-1.2,-2.59,66.7,1.000,6.7,3.6,69,0.60,22.19,62.30,2236,32.3,0.82,0.78,14.1,14.1,36.0,0.0
29684,0.98,1.02,-5.9,-7.3,194,0.00,0.00,-1.2,-2.59,66.7,1.000,6.7,3.6,69,0.60,22.10,60.85,2228,32.3,0.82,0.78,14.1,14.1,35.5,0.0
29786,0.99,1.02,-5.9,-7.3,194,0.00,0.00,-1.0,-2.59,66.7,1.000,6.7,3.6,69,0.59,21.75,60.20,2229,32.3,0.82,0.78,14.5,14.1,36.0,0.0
29888,0.99,1.02,-5.9,-7.3,194,0.00,0.00,-0.9,-2.59,66.7,1.000,6.7,3.6,69,0.58,21.67,61.77,2233,32.9,0.82,0.78,14.5,14.1,36.0,0.0
29990,0.99,1.02,-5.9,-7.3,194,0.00,0.00,-1.1,-2.59,66.7,1.000,6.7,3.6,69,0.59,22.01,61.97,2242,32.9,0.82,0.78,14.5,14.5,36.0,0.0
30091,0.99,1.02,-5.9,-7.3,194,0.00,0.00,-1.0,-2.59,66.7,1.000,6.7,3.6,69,0.58,21.92,61.84,2249,32.9,0.82,0.78,14.5,14.5,36.0,0.0
30194,0.99,1.02,-5.8,-7.3,194,0.00,0.00,-0.7,-2.59,66.7,1.000,6.7,3.6,69,0.60,22.45,61.98,2248,32.9,0.82,0.78,14.1,14.5,35.0,0.0
30296,1.00,1.02,-5.8,-7.3,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.7,3.6,69,0.59,21.92,61.95,2234,32.9,0.82,0.78,14.1,14.5,35.5,0.0
30398,0.99,1.02,-5.8,-7.4,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.7,3.6,69,0.60,22.36,59.87,2237,32.9,0.82,0.78,14.1,14.1,35.5,0.0
30500,0.99,1.02,-5.8,-7.4,194,0.00,0.00,-0.4,-2.59,66.7,1.000,6.7,3.6,69,0.58,21.74,59.76,2243,32.9,0.82,0.78,14.1,14.1,36.0,0.0
30602,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-0.6,-2.59,66.7,1.000,6.8,3.6,69,0.58,21.75,60.08,2259,32.9,0.82,0.78,14.1,14.1,36.0,0.0
30704,0.98,1.02,-5.9,-7.4,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.8,3.6,68,0.57,21.58,59.90,2267,32.9,0.82,0.78,14.1,14.1,36.0,0.0
30806,0.98,1.02,-5.9,-7.4,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.8,3.6,68,0.59,22.19,59.33,2274,32.9,0.82,0.78,14.1,14.1,35.5,0.0
30908,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.8,3.6,68,0.58,21.93,60.63,2274,33.6,0.82,0.78,14.5,14.5,35.5,0.0
31009,0.99,1.02,-5.9,-7.3,194,0.00,0.00,-0.9,-2.59,66.7,1.000,6.8,3.6,68,0.60,22.62,60.55,2276,33.6,0.82,0.78,14.5,14.5,35.0,0.0
31114,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-0.7,-2.59,66.7,1.000,6.8,3.6,68,0.58,22.10,58.89,2275,33.6,0.82,0.78,14.1,14.5,35.5,0.0
31214,0.99,1.02,-5.8,-7.4,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.8,3.6,68,0.59,22.44,59.29,2273,33.6,0.82,0.78,14.1,14.1,35.0,0.0
31316,0.99,1.02,-5.8,-7.4,194,0.00,0.00,-0.6,-2.59,66.7,1.000,6.9,3.6,68,0.57,21.91,59.19,2293,33.6,0.82,0.78,14.1,14.1,35.5,0.0
31418,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-0.6,-2.59,66.7,1.000,6.9,3.6,68,0.58,22.10,58.99,2300,33.6,0.82,0.78,14.5,14.1,35.0,0.0
31519,0.98,1.02,-5.9,-7.5,194,0.00,0.00,-1.2,-2.59,66.7,1.000,6.9,3.6,68,0.56,21.65,58.80,2303,33.6,0.82,0.78,14.1,14.5,36.0,0.0
31623,0.98,1.02,-5.9,-7.5,194,0.00,0.00,-1.5,-2.59,66.7,1.000,6.9,3.6,68,0.58,22.36,58.60,2312,33.6,0.82,0.78,14.1,14.5,35.5,0.0
31723,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-1.2,-2.59,66.7,1.000,6.9,3.6,68,0.58,22.45,59.01,2310,33.6,0.82,0.78,14.5,14.5,35.0,0.0
31825,0.99,1.02,-5.9,-7.5,194,0.00,0.00,-0.9,-2.59,66.7,1.000,6.9,3.6,68,0.58,22.19,60.12,2304,33.6,0.82,0.78,14.5,14.5,35.5,0.0
31928,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.9,3.6,68,0.58,22.45,59.90,2312,34.2,0.82,0.78,14.5,14.5,35.0,0.0
32029,1.00,1.02,-5.9,-7.4,194,0.00,0.00,-0.4,-2.59,66.7,1.000,6.9,3.6,68,0.59,22.63,59.57,2311,34.2,0.82,0.78,14.5,14.5,34.5,0.0
32132,1.00,1.02,-5.9,-7.4,194,0.00,0.00,-0.2,-2.59,66.7,1.000,6.9,3.6,68,0.57,22.10,57.99,2309,33.6,0.82,0.78,14.5,14.5,34.5,0.0
32235,0.99,1.02,-5.9,-7.4,194,0.00,0.00,-0.0,-2.59,66.7,1.000,6.9,3.6,68,0.59,22.63,59.58,2312,34.2,0.82,0.78,14.1,14.5,35.0,0.0
32335,0.99,1.02,-5.9,-7.5,194,0.00,0.00,-0.1,-2.59,66.7,1.000,6.9,3.6,68,0.58,22.45,57.74,2316,34.2,0.82,0.78,14.1,14.1,35.0,0.0
32438,0.99,1.02,-5.9,-7.5,194,0.00,0.00,-0.2,-2.59,66.7,1.000,7.0,3.6,68,0.57,22.19,58.68,2326,34.2,0.82,0.78,14.1,14.1,35.5,0.0
32539,0.99,1.02,-6.0,-7.5,194,0.00,0.00,-0.2,-2.59,66.7,1.000,7.0,3.6,68,0.57,22.18,57.72,2320,34.2,0.82,0.78,14.1,14.5,35.5,0.0
32642,0.99,1.02,-6.0,-7.5,194,0.00,0.00,-0.2,-2.59,66.7,1.000,7.0,3.6,68,0.57,22.19,53.38,2326,34.2,0.82,0.78,13.7,14.1,36.0,0.0
32750,0.99,1.02,-6.0,-7.7,194,0.00,0.00,-0.1,-2.59,66.7,1.000,7.0,3.6,68,0.54,21.15,49.78,2329,34.2,0.82,0.78,12.9,13.3,37.0,0.0
32846,0.99,1.02,-6.4,-7.8,194,0.00,0.00,-0.1,-2.59,66.7,1.000,6.4,3.3,68,0.51,19.79,41.96,2332,34.2,0.82,0.78,11.8,12.9,40.0,0.0
32948,0.98,1.03,-6.7,-8.2,194,0.00,0.00,-0.7,-2.59,66.7,1.000,6.1,3.1,68,0.46,18.14,33.74,2345,34.2,0.82,0.78,10.2,11.8,40.0,0.0
33049,0.98,1.03,-7.2,-8.8,194,0.00,0.00,-1.3,-2.59,66.7,1.000,5.5,2.8,68,0.40,15.74,28.40,2344,34.2,0.82,0.78,9.4,11.4,39.0,0.0
33151,0.97,1.03,-7.8,-9.0,194,0.00,0.00,-1.5,-2.59,66.7,1.000,5.1,2.6,68,0.35,13.76,27.43,2347,34.2,0.82,0.78,9.4,11.4,38.0,0.0
33253,0.97,1.03,-8.2,-9.1,194,0.00,0.00,-2.1,-2.59,33.3,1.000,5.1,2.6,68,0.37,14.54,27.66,2347,34.2,0.82,0.78,9.0,11.4,37.5,0.0
33354,0.98,1.03,-8.4,-9.1,194,0.00,0.00,-2.0,-2.59,33.3,1.000,5.1,2.6,68,0.37,14.48,28.31,2344,34.2,0.82,0.78,9.4,11.4,37.5,0.0
33458,1.00,1.04,-8.6,-9.0,194,0.00,0.00,-1.4,-2.59,33.3,1.000,5.1,2.6,68,0.37,14.47,31.14,2344,34.2,0.82,0.78,9.8,11.4,37.5,0.0
33559,1.02,1.04,-8.6,-8.9,194,0.00,0.00,-0.0,-2.59,33.3,1.000,5.1,2.6,68,0.40,15.48,34.68,2348,34.2,0.82,0.78,11.0,11.8,37.5,0.0
33663,1.02,1.04,-8.5,-8.9,194,0.00,0.00,0.6,-2.59,33.3,1.000,5.5,2.8,68,0.43,16.70,39.37,2355,34.2,0.82,0.78,11.4,12.5,38.0,0.0
33764,1.03,1.03,-8.3,-8.5,194,0.00,0.00,2.3,-2.59,33.3,1.000,5.5,2.8,68,0.45,17.65,41.76,2352,34.2,0.82,0.78,11.8,12.5,38.5,0.0
33868,1.03,1.03,-8.1,-8.5,194,0.00,0.00,0.5,-2.59,33.3,1.000,6.1,3.1,68,0.46,18.12,43.00,2348,34.2,0.82,0.78,12.2,12.9,39.0,0.0
33967,1.02,1.03,-7.9,-8.3,194,0.00,0.00,4.0,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.39,42.99,2348,34.2,0.82,0.78,12.2,12.9,39.5,0.0
34069,1.00,1.03,-7.8,-8.3,194,0.00,0.00,3.6,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.81,42.99,2350,34.2,0.82,0.78,12.2,12.9,39.5,0.0
34170,0.98,1.03,-7.8,-8.3,194,0.00,0.00,3.2,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.60,42.99,2349,34.2,0.82,0.78,12.2,12.9,39.5,0.0
34272,0.96,1.03,-7.7,-8.3,194,0.00,0.00,1.6,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.39,41.88,2344,34.2,0.82,0.78,12.2,12.5,39.5,0.0
34375,0.95,1.03,-7.7,-8.3,194,0.00,0.00,3.1,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.84,45.29,2354,34.2,0.82,0.78,12.5,12.9,39.0,0.0
34480,0.96,1.03,-7.6,-8.2,194,0.00,0.00,-0.4,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.77,45.18,2358,34.2,0.82,0.78,12.5,12.9,39.0,0.0
34580,0.97,1.03,-7.6,-8.2,194,0.00,0.00,-0.4,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.90,44.98,2354,34.2,0.82,0.78,12.5,13.3,39.0,0.0
34681,0.98,1.03,-7.5,-8.2,194,0.00,0.00,-0.0,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.74,44.14,2349,34.2,0.82,0.78,12.2,13.3,39.5,0.0
34782,1.00,1.03,-7.5,-8.2,194,0.00,0.00,0.9,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.51,45.32,2349,34.2,0.82,0.78,12.5,12.9,39.5,0.0
34885,1.00,1.03,-7.5,-8.2,194,0.00,0.00,1.0,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.74,45.22,2355,34.2,0.82,0.78,12.5,13.3,39.0,0.0
34988,0.99,1.03,-7.5,-8.2,194,0.00,0.00,0.9,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.65,46.39,2354,34.2,0.82,0.78,12.5,13.3,39.0,0.0
35089,0.98,1.03,-7.5,-8.2,194,0.00,0.00,0.9,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.74,46.35,2355,34.2,0.82,0.78,12.5,13.3,39.0,0.0
35192,0.98,1.03,-7.5,-8.1,194,0.00,0.00,0.8,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.45,47.44,2360,34.2,0.82,0.78,12.5,13.3,39.0,0.0
35315,0.98,1.03,-7.4,-8.1,194,0.00,0.00,0.4,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.89,47.41,2361,34.2,0.82,0.78,12.5,13.3,39.0,0.0
35399,0.98,1.03,-7.3,-8.1,194,0.00,0.00,0.6,-2.59,66.7,1.000,6.1,3.1,68,0.50,19.60,47.48,2358,34.2,0.82,0.78,12.5,13.3,39.5,0.0
35497,0.99,1.03,-7.3,-8.0,194,0.00,0.00,0.5,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.89,47.45,2358,34.2,0.82,0.78,12.5,13.3,39.5,0.0
35598,0.98,1.03,-7.2,-8.1,194,0.00,0.00,0.3,-2.59,66.7,1.000,6.1,3.1,68,0.49,19.20,47.23,2367,34.8,0.82,0.78,12.5,13.3,39.0,0.0
35701,0.97,1.02,-7.2,-8.1,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.1,3.1,68,0.50,19.59,47.29,2366,34.2,0.82,0.78,12.5,13.3,39.5,0.0
35804,0.98,1.02,-7.1,-8.1,194,0.00,0.00,-0.5,-2.59,66.7,1.000,6.1,3.1,68,0.49,19.35,47.34,2363,34.2,0.82,0.78,12.5,13.3,39.5,0.0
35904,0.98,1.02,-7.1,-8.1,194,0.00,0.00,-0.2,-2.59,66.7,1.000,6.1,3.1,68,0.50,19.59,47.35,2364,34.2,0.82,0.78,12.5,13.3,39.5,0.0
36007,0.98,1.02,-7.0,-8.1,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.80,47.27,2366,34.8,0.82,0.78,12.5,13.3,39.5,0.0
36109,0.98,1.03,-7.0,-8.1,194,0.00,0.00,-0.9,-2.59,66.7,1.000,6.1,3.1,68,0.49,19.51,44.83,2372,34.8,0.82,0.78,12.2,13.3,39.0,0.0
36213,0.98,1.02,-7.0,-8.1,194,0.00,0.00,-1.0,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.50,41.38,2371,34.8,0.82,0.78,11.8,12.5,39.0,0.0
36312,0.99,1.03,-7.2,-8.4,194,0.00,0.00,-0.8,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.94,40.19,2373,34.8,0.82,0.78,11.8,12.5,38.5,0.0
36415,0.98,1.03,-7.4,-8.4,194,0.00,0.00,-0.7,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.90,37.81,2374,34.8,0.82,0.78,11.4,12.5,38.5,0.0
36517,0.98,1.03,-7.6,-8.5,194,0.00,0.00,-0.8,-2.59,66.7,1.000,5.5,2.8,68,0.42,16.74,37.81,2374,34.8,0.82,0.78,11.4,12.5,38.5,0.0
36619,1.00,1.03,-7.7,-8.5,194,0.00,0.00,-0.1,-2.59,66.7,1.000,5.5,2.8,68,0.44,17.36,37.79,2376,34.8,0.82,0.78,11.4,12.5,38.5,0.0
36721,1.00,1.03,-7.9,-8.5,194,0.00,0.00,0.2,-2.59,66.7,1.000,5.5,2.8,68,0.43,17.16,37.81,2374,34.8,0.82,0.78,11.4,12.5,38.5,0.0
36821,1.00,1.03,-8.0,-8.5,194,0.00,0.00,0.8,-2.59,66.7,1.000,5.5,2.8,68,0.42,16.75,37.76,2377,34.8,0.82,0.78,11.0,12.5,38.0,0.0
36926,1.00,1.03,-8.1,-8.6,194,0.00,0.00,0.9,-2.59,66.7,1.000,5.5,2.8,68,0.43,17.10,37.79,2377,34.8,0.82,0.78,11.0,12.5,38.0,0.0
37027,1.00,1.03,-8.1,-8.5,194,0.00,0.00,1.3,-2.59,66.7,1.000,5.6,2.8,68,0.42,16.68,37.73,2379,34.8,0.82,0.78,11.0,12.5,38.0,0.0
37129,1.00,1.03,-8.2,-8.6,194,0.00,0.00,1.7,-2.59,66.7,1.000,5.5,2.8,68,0.44,17.24,38.94,2374,34.8,0.82,0.78,11.4,12.5,38.0,0.0
37232,1.00,1.03,-8.2,-8.5,194,0.00,0.00,1.9,-2.59,66.7,1.000,5.6,2.8,68,0.43,16.89,38.57,2380,34.8,0.82,0.78,11.4,12.5,38.0,0.0
37335,1.00,1.03,-8.2,-8.5,194,0.00,0.00,2.3,-2.59,66.7,1.000,6.1,3.1,68,0.44,17.58,38.96,2376,34.8,0.82,0.78,11.4,12.5,38.5,0.0
37435,1.00,1.03,-8.2,-8.5,194,0.00,0.00,2.5,-2.59,66.7,1.000,6.1,3.1,68,0.44,17.58,38.95,2374,34.8,0.82,0.78,11.4,12.5,38.5,0.0
37536,0.99,1.03,-8.1,-8.5,194,0.00,0.00,2.4,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.71,38.66,2375,34.8,0.82,0.78,11.4,12.5,38.5,0.0
37640,0.98,1.03,-8.1,-8.5,194,0.00,0.00,1.9,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.71,38.68,2360,34.8,0.82,0.78,11.4,12.5,38.5,0.0
37740,0.98,1.03,-8.1,-8.5,194,0.00,0.00,1.7,-2.59,66.7,1.000,6.1,3.1,68,0.44,17.44,38.85,2366,34.8,0.82,0.78,11.4,12.5,38.5,0.0
37843,0.98,1.03,-8.1,-8.5,194,0.00,0.00,1.3,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.78,38.64,2362,34.8,0.82,0.78,11.4,12.5,38.5,0.0
37946,0.98,1.03,-8.2,-8.5,194,0.00,0.00,1.1,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.78,38.67,2360,34.8,0.82,0.78,11.4,12.5,38.5,0.0
38048,0.98,1.03,-8.2,-8.5,194,0.00,0.00,0.8,-2.59,66.7,1.000,6.1,3.1,68,0.44,17.51,38.63,2362,34.8,0.82,0.78,11.4,12.5,38.5,0.0
38149,0.97,1.03,-8.2,-8.5,194,0.00,0.00,3.1,-2.59,66.7,1.000,5.5,2.8,68,0.45,17.65,39.72,2366,34.8,0.82,0.78,11.8,12.5,38.5,0.0
38252,0.98,1.03,-8.1,-8.5,194,0.00,0.00,-0.2,-2.59,66.7,1.000,5.5,2.8,68,0.45,17.78,40.87,2366,34.8,0.82,0.78,11.8,12.5,38.0,0.0
38353,0.98,1.03,-8.1,-8.4,194,0.00,0.00,0.4,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.40,42.01,2365,34.8,0.82,0.78,12.2,12.9,38.5,0.0
38455,0.99,1.03,-8.0,-8.3,194,0.00,0.00,0.5,-2.59,66.7,1.000,6.1,3.1,68,0.47,18.33,42.03,2364,34.8,0.82,0.78,12.2,12.9,38.5,0.0
38557,1.00,1.03,-7.9,-8.3,194,0.00,0.00,1.0,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.75,44.31,2366,34.8,0.82,0.78,12.5,12.9,38.5,0.0
38658,0.99,1.03,-7.9,-8.2,194,0.00,0.00,0.9,-2.59,66.7,1.000,6.1,3.1,68,0.48,18.84,41.99,2367,34.8,0.82,0.78,11.4,12.9,38.5,0.0
38761,0.98,1.03,-7.8,-8.3,194,0.00,0.00,0.7,-2.59,66.7,1.000,6.1,3.1,68,0.45,17.84,31.22,2364,34.8,0.82,0.78,9.4,11.8,38.5,0.0
38862,0.98,1.03,-8.2,-8.7,194,0.00,0.00,0.1,-2.59,66.7,1.000,5.5,2.8,68,0.38,14.77,10.15,2362,34.8,0.82,0.78,2.0,9.8,37.5,0.0
38965,0.97,1.07,-8.9,-9.0,192,0.00,0.00,-0.5,-2.59,33.3,1.000,4.5,2.3,68,0.23,8.98,0.00,2356,34.8,0.82,0.78,0.0,8.2,34.5,0.0
39067,0.95,1.10,-2.5,-10.5,192,0.00,0.00,-1.5,-0.68,33.3,1.000,1.6,0.8,68,0.18,7.25,0.00,2352,34.8,0.82,0.78,0.0,7.8,31.5,0.0
39169,0.94,1.02,-10.5,-10.5,192,0.00,0.00,-1.9,-0.68,33.3,1.000,1.5,0.8,68,0.18,6.99,0.00,2307,34.8,0.82,0.78,0.0,7.8,29.5,0.0
39271,0.99,1.00,-10.8,-10.5,192,0.00,0.00,-1.4,-0.68,33.3,1.000,1.5,0.8,68,0.19,7.18,0.00,2255,34.8,0.82,0.78,0.0,7.8,27.0,0.0
39371,1.06,1.00,-10.9,-10.5,192,0.00,0.00,0.3,-0.68,33.3,1.000,1.5,0.8,68,0.19,7.10,0.00,2190,34.8,0.82,0.78,0.0,7.8,25.0,0.0
39475,1.11,0.99,-10.9,-10.6,192,0.00,0.00,1.3,-0.68,33.3,1.000,1.4,0.8,68,0.19,6.96,0.00,2142,34.2,0.82,0.78,0.0,7.1,24.0,0.0
39577,1.12,0.99,-10.9,-10.7,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.4,0.8,68,0.19,6.44,0.00,2059,34.2,0.82,0.78,0.0,7.1,24.0,0.0
39680,1.11,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.3,0.8,68,0.19,6.22,0.00,1987,34.2,0.82,0.78,0.0,7.1,24.0,0.0
39780,1.15,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.3,0.8,68,0.20,6.22,0.00,1907,34.2,0.82,0.78,0.0,7.1,24.0,0.0
39883,1.21,0.86,-10.9,-10.9,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.2,0.8,68,0.20,6.02,0.00,1802,34.2,0.82,0.78,0.0,7.1,24.0,0.0
39986,1.27,0.86,-10.8,-10.9,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.1,0.8,68,0.22,6.12,0.00,1672,34.2,0.82,0.78,0.0,6.7,21.5,0.0
40087,1.37,0.86,-10.7,-11.0,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.0,0.8,68,0.21,5.41,0.00,1566,33.6,0.82,0.78,0.0,6.3,19.5,0.0
40189,1.38,0.86,-10.7,-11.1,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.0,0.8,68,0.21,4.99,0.00,1430,33.6,0.82,0.78,0.0,5.9,18.5,0.0
40292,1.38,0.86,-10.7,-11.1,192,0.00,0.00,-0.0,-0.68,33.3,1.000,0.9,0.8,68,0.22,4.81,0.00,1303,33.6,0.82,0.78,0.0,6.3,23.0,0.0
40395,1.38,0.86,-10.6,-11.1,192,0.00,0.00,-0.0,-0.68,33.3,1.000,0.8,0.8,68,0.25,5.02,0.00,1185,33.6,0.82,0.78,0.0,6.3,22.5,0.0
40495,1.38,0.86,-10.4,-11.1,192,0.00,0.00,-0.0,-0.68,33.3,1.000,0.7,0.8,68,0.29,5.28,0.00,1079,32.9,0.82,0.78,0.0,6.3,22.5,0.0
40599,1.38,0.87,-10.1,-11.2,192,0.00,0.00,-0.0,-0.68,33.3,1.000,0.6,0.8,68,0.33,5.15,0.00,934,32.9,0.82,0.78,0.0,5.9,22.5,0.0
40701,1.38,0.80,-9.8,-11.3,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.8,2.6,68,0.35,4.66,0.00,808,32.9,0.82,0.78,0.0,5.9,22.5,0.0
40802,1.38,0.79,-9.6,-11.4,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.6,2.8,68,0.38,4.51,0.00,706,32.9,0.82,0.78,0.0,5.9,22.5,0.0
40904,1.38,0.77,-9.3,-11.4,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.8,2.8,68,0.35,4.51,0.00,772,32.3,0.82,0.78,0.0,5.9,21.0,0.0
41006,1.38,0.78,-8.9,-11.4,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.9,2.8,68,0.33,4.54,0.00,825,32.3,0.82,0.78,0.0,5.9,14.0,0.0
41107,1.38,0.85,-8.9,-11.4,192,0.00,0.00,-0.0,-0.68,33.3,1.000,1.9,2.6,68,0.30,4.39,0.00,891,32.3,0.82,0.78,0.0,5.9,11.0,0.0
41211,1.38,0.86,-9.0,-11.3,192,0.00,0.00,-0.0,-0.68,33.3,1.000,2.0,2.6,68,0.28,4.37,0.00,938,31.7,0.82,0.78,0.0,5.9,9.5,0.0
